time,lon,lat,precipitation,daily_mean_temrature,wind_mean_daily,hedef
2023-10-01 00:00:00,88.55,28.05,0.47500002,4.26875,14.766666666666667,0
2023-10-01 00:00:00,88.65,27.65000000000001,20.015,11.499583333333334,3.320833333333333,0
2023-10-01 00:00:00,88.65,27.750000000000004,0.13499999,4.26875,3.35,0
2023-10-01 00:00:00,88.65,27.85000000000001,1.165,4.26875,4.362500000000001,0
2023-10-01 00:00:00,88.65,27.950000000000006,2.93,4.26875,6.779166666666666,0
2023-10-01 00:00:00,88.65,28.05,0.0,4.26875,13.816666666666668,0
2023-10-01 00:00:00,88.75,27.65000000000001,13.259998,11.499583333333334,2.791666666666666,0
2023-10-01 00:00:00,88.75,27.750000000000004,1.2049999,4.26875,3.35,0
2023-10-01 00:00:00,88.75,27.85000000000001,0.9549999,4.26875,4.816666666666666,0
2023-10-01 00:00:00,88.75,27.950000000000006,1.5449998,4.26875,6.779166666666666,0
2023-10-01 00:00:00,88.75,28.05,0.45999998,4.26875,10.55,0
2023-10-02 00:00:00,88.25,27.65000000000001,4.9349995,10.42375,4.5125,0
2023-10-02 00:00:00,88.25,27.750000000000004,2.62,4.6375,4.604166666666666,0
2023-10-02 00:00:00,88.25,27.85000000000001,1.515,4.6375,5.895833333333335,0
2023-10-02 00:00:00,88.25,27.950000000000006,5.4150004,4.6375,7.1625000000000005,0
2023-10-02 00:00:00,88.25,28.05,0.0,4.6375,6.462499999999999,0
2023-10-02 00:00:00,88.35,27.65000000000001,1.97,10.42375,4.000000000000001,0
2023-10-02 00:00:00,88.35,27.750000000000004,0.53499997,4.6375,4.604166666666666,0
2023-10-02 00:00:00,88.35,27.85000000000001,1.6800001,4.6375,5.895833333333335,0
2023-10-02 00:00:00,88.35,27.950000000000006,2.395,4.6375,7.229166666666667,0
2023-10-02 00:00:00,88.35,28.05,0.875,4.6375,19.40833333333333,0
2023-10-02 00:00:00,88.45,27.65000000000001,3.54,12.047083333333331,2.783333333333333,0
2023-10-02 00:00:00,88.45,27.750000000000004,1.7149999,5.320416666666668,4.291666666666667,0
2023-10-02 00:00:00,88.45,27.85000000000001,0.85,5.320416666666668,4.304166666666666,0
2023-10-02 00:00:00,88.45,27.950000000000006,0.14999999,5.320416666666668,3.9583333333333326,0
2023-10-02 00:00:00,88.45,28.05,0.325,5.320416666666668,22.27083333333333,0
2023-10-02 00:00:00,88.55,27.65000000000001,8.0199995,12.047083333333331,2.9916666666666667,0
2023-10-02 00:00:00,88.55,27.750000000000004,1.6249999,5.320416666666668,3.3416666666666663,0
2023-10-02 00:00:00,88.55,27.85000000000001,0.26999998,5.320416666666668,4.304166666666666,0
2023-10-02 00:00:00,88.55,27.950000000000006,0.14999999,5.320416666666668,3.9583333333333326,0
2023-10-02 00:00:00,88.55,28.05,0.53499997,5.320416666666668,15.737500000000002,0
2023-10-02 00:00:00,88.65,27.65000000000001,17.669998,12.047083333333331,3.1333333333333333,0
2023-10-02 00:00:00,88.65,27.750000000000004,7.4449987,5.320416666666668,3.075,0
2023-10-02 00:00:00,88.65,27.85000000000001,0.54999995,5.320416666666668,4.641666666666667,0
2023-10-02 00:00:00,88.65,27.950000000000006,0.70500004,5.320416666666668,7.495833333333334,0
2023-10-02 00:00:00,88.65,28.05,1.2399999,5.320416666666668,15.170833333333333,0
2023-10-02 00:00:00,88.75,27.65000000000001,6.0049996,12.047083333333331,2.9916666666666667,0
2023-10-02 00:00:00,88.75,27.750000000000004,4.615,5.320416666666668,3.075,0
2023-10-02 00:00:00,88.75,27.85000000000001,0.155,5.320416666666668,4.508333333333334,0
2023-10-02 00:00:00,88.75,27.950000000000006,0.0,5.320416666666668,7.495833333333334,0
2023-10-02 00:00:00,88.75,28.05,2.4499998,5.320416666666668,12.487500000000002,0
2023-10-03 00:00:00,88.25,27.65000000000001,4.604999,10.21875,4.066666666666667,1
2023-10-03 00:00:00,88.25,27.750000000000004,4.105,4.2525,3.8250000000000006,1
2023-10-03 00:00:00,88.25,27.85000000000001,4.1249995,4.2525,6.499999999999999,1
2023-10-03 00:00:00,88.25,27.950000000000006,3.4699998,4.2525,7.891666666666668,1
2023-10-03 00:00:00,88.25,28.05,0.565,4.2525,5.729166666666668,1
2023-10-03 00:00:00,88.35,27.65000000000001,5.29,10.21875,2.829166666666666,1
2023-10-03 00:00:00,88.35,27.750000000000004,4.02,4.2525,3.8250000000000006,1
2023-10-03 00:00:00,88.35,27.85000000000001,6.4199996,4.2525,6.499999999999999,1
2023-10-03 00:00:00,88.35,27.950000000000006,7.0599995,4.2525,8.045833333333336,1
2023-10-03 00:00:00,88.35,28.05,0.57,4.2525,19.904166666666665,1
2023-10-03 00:00:00,88.45,27.65000000000001,13.429998,12.19625,2.804166666666667,1
2023-10-03 00:00:00,88.45,27.750000000000004,5.37,5.233333333333333,4.025,1
2023-10-03 00:00:00,88.45,27.85000000000001,4.22,5.233333333333333,5.074999999999999,1
2023-10-03 00:00:00,88.45,27.950000000000006,4.115,5.233333333333333,5.095833333333332,1
2023-10-03 00:00:00,88.45,28.05,0.185,5.233333333333333,23.8875,1
2023-10-03 00:00:00,88.55,27.65000000000001,18.820002,12.19625,2.9708333333333337,1
2023-10-03 00:00:00,88.55,27.750000000000004,11.915002,5.233333333333333,2.8583333333333325,1
2023-10-03 00:00:00,88.55,27.85000000000001,2.835,5.233333333333333,5.074999999999999,1
2023-10-03 00:00:00,88.55,27.950000000000006,3.56,5.233333333333333,5.095833333333332,1
2023-10-03 00:00:00,88.55,28.05,0.35500002,5.233333333333333,12.887500000000005,1
2023-10-03 00:00:00,88.65,27.65000000000001,22.359999,12.19625,3.266666666666667,1
2023-10-03 00:00:00,88.65,27.750000000000004,16.064999,5.233333333333333,2.5708333333333333,1
2023-10-03 00:00:00,88.65,27.85000000000001,3.0699997,5.233333333333333,6.145833333333335,1
2023-10-03 00:00:00,88.65,27.950000000000006,2.6749997,5.233333333333333,7.724999999999999,1
2023-10-03 00:00:00,88.65,28.05,0.695,5.233333333333333,14.529166666666669,1
2023-10-03 00:00:00,88.75,27.65000000000001,47.065006,12.19625,2.9708333333333337,1
2023-10-03 00:00:00,88.75,27.750000000000004,18.285,5.233333333333333,2.5708333333333333,1
2023-10-03 00:00:00,88.75,27.85000000000001,1.96,5.233333333333333,5.891666666666666,1
2023-10-03 00:00:00,88.75,27.950000000000006,0.76,5.233333333333333,7.724999999999999,1
2023-10-03 00:00:00,88.75,28.05,0.6,5.233333333333333,13.887499999999998,1
2023-10-04 00:00:00,88.25,27.65000000000001,17.955,9.07375,3.845833333333333,1
2023-10-04 00:00:00,88.25,27.750000000000004,16.510002,2.91875,3.404166666666667,1
2023-10-04 00:00:00,88.25,27.85000000000001,6.075,2.91875,5.1291666666666655,1
2023-10-04 00:00:00,88.25,27.950000000000006,1.9200001,2.91875,7.158333333333334,1
2023-10-04 00:00:00,88.25,28.05,0.0,2.91875,3.9083333333333328,1
2023-10-04 00:00:00,88.35,27.65000000000001,15.825001,9.07375,2.195833333333333,1
2023-10-04 00:00:00,88.35,27.750000000000004,7.05,2.91875,3.404166666666667,1
2023-10-04 00:00:00,88.35,27.85000000000001,5.4900002,2.91875,5.1291666666666655,1
2023-10-04 00:00:00,88.35,27.950000000000006,2.9650002,2.91875,6.479166666666667,1
2023-10-04 00:00:00,88.35,28.05,0.74,2.91875,17.6125,1
2023-10-04 00:00:00,88.45,27.65000000000001,12.04,10.459166666666668,2.9375,1
2023-10-04 00:00:00,88.45,27.750000000000004,10.465,3.5700000000000003,3.475,1
2023-10-04 00:00:00,88.45,27.85000000000001,10.715001,3.5700000000000003,4.954166666666668,1
2023-10-04 00:00:00,88.45,27.950000000000006,1.2049999,3.5700000000000003,5.312500000000001,1
2023-10-04 00:00:00,88.45,28.05,1.2349999,3.5700000000000003,20.4625,1
2023-10-04 00:00:00,88.55,27.65000000000001,12.345001,10.459166666666668,2.445833333333333,1
2023-10-04 00:00:00,88.55,27.750000000000004,6.2299995,3.5700000000000003,3.0958333333333328,1
2023-10-04 00:00:00,88.55,27.85000000000001,5.735,3.5700000000000003,4.954166666666668,1
2023-10-04 00:00:00,88.55,27.950000000000006,2.7549999,3.5700000000000003,5.312500000000001,1
2023-10-04 00:00:00,88.55,28.05,2.97,3.5700000000000003,13.058333333333332,1
2023-10-04 00:00:00,88.65,27.65000000000001,17.050001,10.459166666666668,3.383333333333333,1
2023-10-04 00:00:00,88.65,27.750000000000004,12.2649975,3.5700000000000003,2.020833333333333,1
2023-10-04 00:00:00,88.65,27.85000000000001,3.5499997,3.5700000000000003,5.108333333333333,1
2023-10-04 00:00:00,88.65,27.950000000000006,4.39,3.5700000000000003,7.733333333333333,1
2023-10-04 00:00:00,88.65,28.05,1.185,3.5700000000000003,13.170833333333333,1
2023-10-04 00:00:00,88.75,27.65000000000001,14.514999,10.459166666666668,2.445833333333333,1
2023-10-04 00:00:00,88.75,27.750000000000004,16.339998,3.5700000000000003,2.020833333333333,1
2023-10-04 00:00:00,88.75,27.85000000000001,11.2699995,3.5700000000000003,5.474999999999999,1
2023-10-04 00:00:00,88.75,27.950000000000006,4.14,3.5700000000000003,7.733333333333333,1
2023-10-04 00:00:00,88.75,28.05,1.495,3.5700000000000003,11.745833333333335,1
2023-10-05 00:00:00,88.25,27.65000000000001,30.34,9.595,5.795833333333333,1
2023-10-05 00:00:00,88.25,27.750000000000004,33.964996,4.005,6.0,1
2023-10-05 00:00:00,88.25,27.85000000000001,3.105,4.005,3.1875,1
2023-10-05 00:00:00,88.25,27.950000000000006,0.0,4.005,5.9375,1
2023-10-05 00:00:00,88.25,28.05,0.0,4.005,8.012500000000001,1
2023-10-05 00:00:00,88.35,27.65000000000001,1.27,9.595,3.483333333333334,1
2023-10-05 00:00:00,88.35,27.750000000000004,6.8199997,4.005,6.0,1
2023-10-05 00:00:00,88.35,27.85000000000001,1.71,4.005,3.1875,1
2023-10-05 00:00:00,88.35,27.950000000000006,0.5,4.005,5.762499999999999,1
2023-10-05 00:00:00,88.35,28.05,0.31,4.005,11.887499999999998,1
2023-10-05 00:00:00,88.45,27.65000000000001,0.065,11.355833333333337,3.0083333333333333,1
2023-10-05 00:00:00,88.45,27.750000000000004,0.67,5.0929166666666665,4.179166666666667,1
2023-10-05 00:00:00,88.45,27.85000000000001,0.0,5.0929166666666665,5.2875000000000005,1
2023-10-05 00:00:00,88.45,27.950000000000006,0.41500002,5.0929166666666665,5.45,1
2023-10-05 00:00:00,88.45,28.05,0.31,5.0929166666666665,12.991666666666667,1
2023-10-05 00:00:00,88.55,27.65000000000001,1.56,11.355833333333337,3.108333333333332,1
2023-10-05 00:00:00,88.55,27.750000000000004,1.37,5.0929166666666665,4.275,1
2023-10-05 00:00:00,88.55,27.85000000000001,0.0,5.0929166666666665,5.2875000000000005,1
2023-10-05 00:00:00,88.55,27.950000000000006,0.655,5.0929166666666665,5.45,1
2023-10-05 00:00:00,88.55,28.05,0.655,5.0929166666666665,12.637500000000005,1
2023-10-05 00:00:00,88.65,27.65000000000001,1.365,11.355833333333337,3.3250000000000006,1
2023-10-05 00:00:00,88.65,27.750000000000004,0.24,5.0929166666666665,3.841666666666667,1
2023-10-05 00:00:00,88.65,27.85000000000001,39.955,5.0929166666666665,4.058333333333333,1
2023-10-05 00:00:00,88.65,27.950000000000006,0.0,5.0929166666666665,4.7875000000000005,1
2023-10-05 00:00:00,88.65,28.05,1.105,5.0929166666666665,10.620833333333334,1
2023-10-05 00:00:00,88.75,27.65000000000001,0.435,11.355833333333337,3.108333333333332,1
2023-10-05 00:00:00,88.75,27.750000000000004,0.0,5.0929166666666665,3.841666666666667,1
2023-10-05 00:00:00,88.75,27.85000000000001,0.0,5.0929166666666665,4.574999999999999,1
2023-10-05 00:00:00,88.75,27.950000000000006,0.0,5.0929166666666665,4.7875000000000005,1
2023-10-05 00:00:00,88.75,28.05,2.125,5.0929166666666665,9.183333333333334,1
2023-10-06 00:00:00,88.25,27.65000000000001,7.495,10.23,6.758333333333333,0
2023-10-06 00:00:00,88.25,27.750000000000004,3.2349997,4.286666666666667,7.595833333333334,0
2023-10-06 00:00:00,88.25,27.85000000000001,64.7,4.286666666666667,5.195833333333333,0
2023-10-06 00:00:00,88.25,27.950000000000006,0.0,4.286666666666667,5.716666666666668,0
2023-10-06 00:00:00,88.25,28.05,0.0,4.286666666666667,9.541666666666668,0
2023-10-06 00:00:00,88.35,27.65000000000001,34.930004,10.23,3.520833333333333,0
2023-10-06 00:00:00,88.35,27.750000000000004,1.2449999,4.286666666666667,7.595833333333334,0
2023-10-06 00:00:00,88.35,27.85000000000001,0.0,4.286666666666667,5.195833333333333,0
2023-10-06 00:00:00,88.35,27.950000000000006,0.0,4.286666666666667,6.554166666666666,0
2023-10-06 00:00:00,88.35,28.05,0.125,4.286666666666667,10.645833333333334,0
2023-10-06 00:00:00,88.45,27.65000000000001,0.545,12.177916666666668,2.720833333333333,0
2023-10-06 00:00:00,88.45,27.750000000000004,1.31,5.923333333333332,4.637499999999998,0
2023-10-06 00:00:00,88.45,27.85000000000001,0.0,5.923333333333332,6.833333333333333,0
2023-10-06 00:00:00,88.45,27.950000000000006,0.0,5.923333333333332,6.320833333333332,0
2023-10-06 00:00:00,88.45,28.05,0.0,5.923333333333332,12.083333333333336,0
2023-10-06 00:00:00,88.55,27.65000000000001,3.54,12.177916666666668,4.2375,0
2023-10-06 00:00:00,88.55,27.750000000000004,1.04,5.923333333333332,4.166666666666667,0
2023-10-06 00:00:00,88.55,27.85000000000001,3.2400002,5.923333333333332,6.833333333333333,0
2023-10-06 00:00:00,88.55,27.950000000000006,1.8100001,5.923333333333332,6.320833333333332,0
2023-10-06 00:00:00,88.55,28.05,0.53499997,5.923333333333332,10.641666666666667,0
2023-10-06 00:00:00,88.65,27.65000000000001,0.57,12.177916666666668,4.141666666666667,0
2023-10-06 00:00:00,88.65,27.750000000000004,0.0,5.923333333333332,4.233333333333333,0
2023-10-06 00:00:00,88.65,27.85000000000001,0.0,5.923333333333332,4.345833333333334,0
2023-10-06 00:00:00,88.65,27.950000000000006,2.16,5.923333333333332,5.033333333333332,0
2023-10-06 00:00:00,88.65,28.05,0.78,5.923333333333332,8.75,0
2023-10-06 00:00:00,88.75,27.65000000000001,0.31,12.177916666666668,4.2375,0
2023-10-06 00:00:00,88.75,27.750000000000004,0.0,5.923333333333332,4.233333333333333,0
2023-10-06 00:00:00,88.75,27.85000000000001,0.0,5.923333333333332,5.770833333333335,0
2023-10-06 00:00:00,88.75,27.950000000000006,0.78,5.923333333333332,5.033333333333332,0
2023-10-06 00:00:00,88.75,28.05,0.0,5.923333333333332,10.9625,0
2023-10-07 00:00:00,88.25,27.65000000000001,10.16,9.882083333333334,7.937500000000001,0
2023-10-07 00:00:00,88.25,27.750000000000004,8.33,4.148333333333333,7.129166666666667,0
2023-10-07 00:00:00,88.25,27.85000000000001,0.0,4.148333333333333,6.787500000000001,0
2023-10-07 00:00:00,88.25,27.950000000000006,1.925,4.148333333333333,7.875,0
2023-10-07 00:00:00,88.25,28.05,1.925,4.148333333333333,7.808333333333334,0
2023-10-07 00:00:00,88.35,27.65000000000001,5.1600003,9.882083333333334,3.7125,0
2023-10-07 00:00:00,88.35,27.750000000000004,9.059999,4.148333333333333,7.129166666666667,0
2023-10-07 00:00:00,88.35,27.85000000000001,0.0,4.148333333333333,6.787500000000001,0
2023-10-07 00:00:00,88.35,27.950000000000006,3.225,4.148333333333333,7.641666666666667,0
2023-10-07 00:00:00,88.35,28.05,0.61,4.148333333333333,15.566666666666665,0
2023-10-07 00:00:00,88.45,27.65000000000001,8.115,11.422083333333331,2.9708333333333337,0
2023-10-07 00:00:00,88.45,27.750000000000004,1.6800001,4.962916666666667,4.979166666666666,0
2023-10-07 00:00:00,88.45,27.85000000000001,1.05,4.962916666666667,5.825,0
2023-10-07 00:00:00,88.45,27.950000000000006,3.04,4.962916666666667,5.645833333333333,0
2023-10-07 00:00:00,88.45,28.05,0.35,4.962916666666667,15.45833333333333,0
2023-10-07 00:00:00,88.55,27.65000000000001,7.5149994,11.422083333333331,3.604166666666666,0
2023-10-07 00:00:00,88.55,27.750000000000004,0.0,4.962916666666667,3.962499999999999,0
2023-10-07 00:00:00,88.55,27.85000000000001,0.0,4.962916666666667,5.825,0
2023-10-07 00:00:00,88.55,27.950000000000006,3.2099998,4.962916666666667,5.645833333333333,0
2023-10-07 00:00:00,88.55,28.05,0.955,4.962916666666667,14.625000000000002,0
2023-10-07 00:00:00,88.65,27.65000000000001,8.74,11.422083333333331,4.1708333333333325,0
2023-10-07 00:00:00,88.65,27.750000000000004,0.0,4.962916666666667,3.712499999999999,0
2023-10-07 00:00:00,88.65,27.85000000000001,0.0,4.962916666666667,4.762499999999999,0
2023-10-07 00:00:00,88.65,27.950000000000006,1.115,4.962916666666667,5.408333333333334,0
2023-10-07 00:00:00,88.65,28.05,0.725,4.962916666666667,12.383333333333333,0
2023-10-07 00:00:00,88.75,27.65000000000001,1.89,11.422083333333331,3.604166666666666,0
2023-10-07 00:00:00,88.75,27.750000000000004,0.19999999,4.962916666666667,3.712499999999999,0
2023-10-07 00:00:00,88.75,27.85000000000001,0.0,4.962916666666667,7.0375000000000005,0
2023-10-07 00:00:00,88.75,27.950000000000006,0.505,4.962916666666667,5.408333333333334,0
2023-10-07 00:00:00,88.75,28.05,0.0,4.962916666666667,12.320833333333333,0
2023-10-08 00:00:00,88.25,27.65000000000001,2.94,9.229166666666666,7.641666666666667,0
2023-10-08 00:00:00,88.25,27.750000000000004,4.325,2.887916666666667,7.079166666666666,0
2023-10-08 00:00:00,88.25,27.85000000000001,1.29,2.887916666666667,6.5,0
2023-10-08 00:00:00,88.25,27.950000000000006,9.845,2.887916666666667,7.054166666666667,0
2023-10-08 00:00:00,88.25,28.05,1.3,2.887916666666667,6.541666666666667,0
2023-10-08 00:00:00,88.35,27.65000000000001,4.29,9.229166666666666,3.5375,0
2023-10-08 00:00:00,88.35,27.750000000000004,12.705,2.887916666666667,7.079166666666666,0
2023-10-08 00:00:00,88.35,27.85000000000001,3.04,2.887916666666667,6.5,0
2023-10-08 00:00:00,88.35,27.950000000000006,3.8650002,2.887916666666667,7.8083333333333345,0
2023-10-08 00:00:00,88.35,28.05,0.29500002,2.887916666666667,14.274999999999997,0
2023-10-08 00:00:00,88.45,27.65000000000001,9.455,11.416666666666666,2.8833333333333333,0
2023-10-08 00:00:00,88.45,27.750000000000004,12.535002,4.649166666666667,4.245833333333335,0
2023-10-08 00:00:00,88.45,27.85000000000001,2.78,4.649166666666667,4.7,0
2023-10-08 00:00:00,88.45,27.950000000000006,3.315,4.649166666666667,4.795833333333333,0
2023-10-08 00:00:00,88.45,28.05,0.155,4.649166666666667,13.679166666666664,0
2023-10-08 00:00:00,88.55,27.65000000000001,5.745,11.416666666666666,3.545833333333333,0
2023-10-08 00:00:00,88.55,27.750000000000004,1.5899999,4.649166666666667,4.549999999999999,0
2023-10-08 00:00:00,88.55,27.85000000000001,0.14,4.649166666666667,4.7,0
2023-10-08 00:00:00,88.55,27.950000000000006,0.355,4.649166666666667,4.795833333333333,0
2023-10-08 00:00:00,88.55,28.05,0.34,4.649166666666667,14.204166666666673,0
2023-10-08 00:00:00,88.65,27.65000000000001,4.8149996,11.416666666666666,4.304166666666668,0
2023-10-08 00:00:00,88.65,27.750000000000004,1.37,4.649166666666667,4.0666666666666655,0
2023-10-08 00:00:00,88.65,27.85000000000001,0.0,4.649166666666667,3.7791666666666672,0
2023-10-08 00:00:00,88.65,27.950000000000006,0.0,4.649166666666667,5.012499999999999,0
2023-10-08 00:00:00,88.65,28.05,0.37,4.649166666666667,11.975,0
2023-10-08 00:00:00,88.75,27.65000000000001,3.145,11.416666666666666,3.545833333333333,0
2023-10-08 00:00:00,88.75,27.750000000000004,0.78999996,4.649166666666667,4.0666666666666655,0
2023-10-08 00:00:00,88.75,27.85000000000001,0.0,4.649166666666667,6.641666666666666,0
2023-10-08 00:00:00,88.75,27.950000000000006,0.0,4.649166666666667,5.012499999999999,0
2023-10-08 00:00:00,88.75,28.05,0.55499995,4.649166666666667,8.933333333333332,0
2023-10-09 00:00:00,88.25,27.65000000000001,23.59,9.441666666666666,6.800000000000002,0
2023-10-09 00:00:00,88.25,27.750000000000004,3.88,3.39625,5.279166666666666,0
2023-10-09 00:00:00,88.25,27.85000000000001,0.0,3.39625,5.533333333333332,0
2023-10-09 00:00:00,88.25,27.950000000000006,2.4350002,3.39625,5.725000000000001,0
2023-10-09 00:00:00,88.25,28.05,0.0,3.39625,10.245833333333335,0
2023-10-09 00:00:00,88.35,27.65000000000001,9.605,9.441666666666666,2.7958333333333325,0
2023-10-09 00:00:00,88.35,27.750000000000004,1.9849999,3.39625,5.279166666666666,0
2023-10-09 00:00:00,88.35,27.85000000000001,0.0,3.39625,5.533333333333332,0
2023-10-09 00:00:00,88.35,27.950000000000006,0.0,3.39625,5.55,0
2023-10-09 00:00:00,88.35,28.05,1.76,3.39625,10.995833333333332,0
2023-10-09 00:00:00,88.45,27.65000000000001,0.30499998,11.439166666666669,3.2,0
2023-10-09 00:00:00,88.45,27.750000000000004,0.0,5.190833333333333,4.170833333333333,0
2023-10-09 00:00:00,88.45,27.85000000000001,0.995,5.190833333333333,4.5875,0
2023-10-09 00:00:00,88.45,27.950000000000006,0.0,5.190833333333333,5.166666666666667,0
2023-10-09 00:00:00,88.45,28.05,0.0,5.190833333333333,12.35,0
2023-10-09 00:00:00,88.55,27.65000000000001,0.41500002,11.439166666666669,4.220833333333334,0
2023-10-09 00:00:00,88.55,27.750000000000004,0.0,5.190833333333333,3.774999999999999,0
2023-10-09 00:00:00,88.55,27.85000000000001,0.0,5.190833333333333,4.5875,0
2023-10-09 00:00:00,88.55,27.950000000000006,0.0,5.190833333333333,5.166666666666667,0
2023-10-09 00:00:00,88.55,28.05,0.0,5.190833333333333,12.879166666666665,0
2023-10-09 00:00:00,88.65,27.65000000000001,0.105000004,11.439166666666669,3.495833333333333,0
2023-10-09 00:00:00,88.65,27.750000000000004,0.0,5.190833333333333,4.1375,0
2023-10-09 00:00:00,88.65,27.85000000000001,0.12,5.190833333333333,4.033333333333332,0
2023-10-09 00:00:00,88.65,27.950000000000006,1.3,5.190833333333333,4.7875,0
2023-10-09 00:00:00,88.65,28.05,0.475,5.190833333333333,9.995833333333334,0
2023-10-09 00:00:00,88.75,27.65000000000001,0.0,11.439166666666669,4.220833333333334,0
2023-10-09 00:00:00,88.75,27.750000000000004,0.0,5.190833333333333,4.1375,0
2023-10-09 00:00:00,88.75,27.85000000000001,0.0,5.190833333333333,5.358333333333332,0
2023-10-09 00:00:00,88.75,27.950000000000006,0.965,5.190833333333333,4.7875,0
2023-10-09 00:00:00,88.75,28.05,1.9599999,5.190833333333333,11.795833333333334,0
2023-10-10 00:00:00,88.25,27.65000000000001,7.8600006,8.887083333333335,8.799999999999999,0
2023-10-10 00:00:00,88.25,27.750000000000004,8.07,3.0416666666666665,4.475,0
2023-10-10 00:00:00,88.25,27.85000000000001,0.0,3.0416666666666665,8.658333333333333,0
2023-10-10 00:00:00,88.25,27.950000000000006,0.29,3.0416666666666665,10.2,0
2023-10-10 00:00:00,88.25,28.05,0.0,3.0416666666666665,8.533333333333333,0
2023-10-10 00:00:00,88.35,27.65000000000001,9.965001,8.887083333333335,3.3375,0
2023-10-10 00:00:00,88.35,27.750000000000004,0.95,3.0416666666666665,4.475,0
2023-10-10 00:00:00,88.35,27.85000000000001,0.0,3.0416666666666665,8.658333333333333,0
2023-10-10 00:00:00,88.35,27.950000000000006,0.185,3.0416666666666665,10.304166666666664,0
2023-10-10 00:00:00,88.35,28.05,0.0,3.0416666666666665,20.8125,0
2023-10-10 00:00:00,88.45,27.65000000000001,3.4299998,10.21125,3.416666666666666,0
2023-10-10 00:00:00,88.45,27.750000000000004,1.2049999,4.109583333333333,5.466666666666666,0
2023-10-10 00:00:00,88.45,27.85000000000001,0.0,4.109583333333333,4.3,0
2023-10-10 00:00:00,88.45,27.950000000000006,0.0,4.109583333333333,4.741666666666666,0
2023-10-10 00:00:00,88.45,28.05,2.405,4.109583333333333,21.07916666666668,0
2023-10-10 00:00:00,88.55,27.65000000000001,3.955,10.21125,4.083333333333333,0
2023-10-10 00:00:00,88.55,27.750000000000004,2.425,4.109583333333333,5.433333333333335,0
2023-10-10 00:00:00,88.55,27.85000000000001,0.0,4.109583333333333,4.3,0
2023-10-10 00:00:00,88.55,27.950000000000006,0.0,4.109583333333333,4.741666666666666,0
2023-10-10 00:00:00,88.55,28.05,0.0,4.109583333333333,18.84583333333333,0
2023-10-10 00:00:00,88.65,27.65000000000001,1.295,10.21125,5.370833333333334,0
2023-10-10 00:00:00,88.65,27.750000000000004,0.43,4.109583333333333,5.2875,0
2023-10-10 00:00:00,88.65,27.85000000000001,0.485,4.109583333333333,5.879166666666666,0
2023-10-10 00:00:00,88.65,27.950000000000006,1.99,4.109583333333333,7.558333333333334,0
2023-10-10 00:00:00,88.65,28.05,0.0,4.109583333333333,15.970833333333337,0
2023-10-10 00:00:00,88.75,27.65000000000001,0.385,10.21125,4.083333333333333,0
2023-10-10 00:00:00,88.75,27.750000000000004,0.505,4.109583333333333,5.2875,0
2023-10-10 00:00:00,88.75,27.85000000000001,0.0,4.109583333333333,7.483333333333334,0
2023-10-10 00:00:00,88.75,27.950000000000006,9.789999,4.109583333333333,7.558333333333334,0
2023-10-10 00:00:00,88.75,28.05,0.59499997,4.109583333333333,14.858333333333336,0
2023-10-11 00:00:00,88.25,27.65000000000001,1.5649996,7.77375,7.816666666666667,0
2023-10-11 00:00:00,88.25,27.750000000000004,3.165,0.1720833333333332,3.204166666666667,0
2023-10-11 00:00:00,88.25,27.85000000000001,3.3349996,0.1720833333333332,7.8875,0
2023-10-11 00:00:00,88.25,27.950000000000006,0.0,0.1720833333333332,7.9125,0
2023-10-11 00:00:00,88.25,28.05,0.0,0.1720833333333332,5.7875000000000005,0
2023-10-11 00:00:00,88.35,27.65000000000001,2.815,7.77375,2.6375,0
2023-10-11 00:00:00,88.35,27.750000000000004,1.76,0.1720833333333332,3.204166666666667,0
2023-10-11 00:00:00,88.35,27.85000000000001,0.14999999,0.1720833333333332,7.8875,0
2023-10-11 00:00:00,88.35,27.950000000000006,1.03,0.1720833333333332,8.916666666666666,0
2023-10-11 00:00:00,88.35,28.05,0.0,0.1720833333333332,15.245833333333335,0
2023-10-11 00:00:00,88.45,27.65000000000001,2.3949997,9.990416666666668,2.908333333333333,0
2023-10-11 00:00:00,88.45,27.750000000000004,1.7099998,2.06125,5.612500000000001,0
2023-10-11 00:00:00,88.45,27.85000000000001,0.0,2.06125,3.766666666666666,0
2023-10-11 00:00:00,88.45,27.950000000000006,0.865,2.06125,5.108333333333333,0
2023-10-11 00:00:00,88.45,28.05,0.0,2.06125,14.208333333333334,0
2023-10-11 00:00:00,88.55,27.65000000000001,0.66,9.990416666666668,4.308333333333334,0
2023-10-11 00:00:00,88.55,27.750000000000004,1.36,2.06125,3.545833333333333,0
2023-10-11 00:00:00,88.55,27.85000000000001,3.06,2.06125,3.766666666666666,0
2023-10-11 00:00:00,88.55,27.950000000000006,0.215,2.06125,5.108333333333333,0
2023-10-11 00:00:00,88.55,28.05,0.0,2.06125,14.966666666666669,0
2023-10-11 00:00:00,88.65,27.65000000000001,4.565,9.990416666666668,4.137499999999999,0
2023-10-11 00:00:00,88.65,27.750000000000004,0.0,2.06125,4.516666666666667,0
2023-10-11 00:00:00,88.65,27.85000000000001,3.0149999,2.06125,4.775,0
2023-10-11 00:00:00,88.65,27.950000000000006,0.215,2.06125,6.479166666666665,0
2023-10-11 00:00:00,88.65,28.05,0.62,2.06125,12.454166666666667,0
